| INFO     | job0 | syn                  | 0 | Opening file for replace: /nfs/sc_compute/cache/lambdapdk-v0.1.50/lambdapdk/sky130/libs/sky130hd/nldm/sky130_fd_sc_hd__ss_n40C_1v40.lib.gz
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39753: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [6]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39754: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [7]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39755: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [8]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39756: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [9]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39757: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [10]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39758: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [11]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39759: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [12]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39760: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [13]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39761: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [14]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39762: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [15]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39763: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [16]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39764: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [17]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39765: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [18]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39766: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [19]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39767: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [20]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39768: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [21]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39769: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [22]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39770: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [23]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39771: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [24]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39772: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [25]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39773: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [26]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39774: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [27]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39775: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [28]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39776: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [29]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39777: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [30]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39778: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [31]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39779: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [32]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39780: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [33]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39781: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [34]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39782: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [35]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39783: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_valid
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> clean -purge
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> echo off
| INFO     | job0 | syn                  | 0 | echo off
| INFO     | job0 | syn                  | 0 | {
| INFO     | job0 | syn                  | 0 |    "creator": "Yosys 0.52 (git sha1 fee39a328, g++ 11.4.0-1ubuntu1~22.04 -fPIC -O3)",
| INFO     | job0 | syn                  | 0 |    "invocation": "stat -json -top picorv32_top -liberty /nfs/sc_compute/builds/0dc368a6940a4df4bc65e8967a8d3eeb/picorv32_top/job0/syn/0/inputs/sc_logic_sky130hd_sky130_fd_sc_hd__ss_n40C_1v40.lib ",
| INFO     | job0 | syn                  | 0 |    "modules": {
| INFO     | job0 | syn                  | 0 |       "\\picorv32_top": {
| INFO     | job0 | syn                  | 0 |          "num_wires":         6426,
| INFO     | job0 | syn                  | 0 |          "num_wire_bits":     6712,
| INFO     | job0 | syn                  | 0 |          "num_pub_wires":     1641,
| INFO     | job0 | syn                  | 0 |          "num_pub_wire_bits": 1927,
| INFO     | job0 | syn                  | 0 |          "num_ports":         20,
| INFO     | job0 | syn                  | 0 |          "num_port_bits":     306,
| INFO     | job0 | syn                  | 0 |          "num_memories":      0,
| INFO     | job0 | syn                  | 0 |          "num_memory_bits":   0,
| INFO     | job0 | syn                  | 0 |          "num_processes":     0,
| INFO     | job0 | syn                  | 0 |          "num_cells":         6408,
| INFO     | job0 | syn                  | 0 |          "area":              81227.904000,
| INFO     | job0 | syn                  | 0 |          "num_cells_by_type": {
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a2111oi_0": 6,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a211o_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a211oi_1": 22,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21boi_0": 24,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21o_1": 80,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21oi_1": 418,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a221o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a221oi_1": 61,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a222oi_1": 37,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a22o_1": 28,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a22oi_1": 39,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a311o_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a31o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a31oi_1": 74,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a32o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a32oi_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a41oi_1": 3,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and2_0": 14,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and2_1": 36,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and3_1": 57,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and3b_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and4_1": 30,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_1": 377,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_2": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_4": 112,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__clkinv_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__conb_1": 2,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__dfxtp_1": 318,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__edfxtp_1": 1256,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__fa_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__ha_1": 199,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__inv_1": 219,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__inv_2": 4,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux2_2": 48,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux2i_1": 76,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux4_2": 543,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand2_1": 499,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand2b_1": 18,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand3_1": 98,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand3b_1": 11,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand4_1": 27,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand4b_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor2_1": 476,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor2b_1": 32,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor3_1": 89,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor3b_1": 34,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor4_1": 35,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor4b_1": 3,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o2111a_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o2111ai_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o211a_1": 2,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o211ai_1": 17,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o21a_1": 55,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o21ai_0": 527,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o21ai_1": 3,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o21bai_1": 35,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o221a_2": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o221ai_1": 22,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o22a_1": 2,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o22ai_1": 34,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o2bb2ai_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o311a_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o311ai_0": 14,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o31a_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o31ai_1": 41,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o32a_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o32ai_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__or2_1": 16,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__or3_1": 45,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__or3b_2": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__or4_1": 12,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__or4bb_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__xnor2_1": 86,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__xor2_1": 18,
| INFO     | job0 | syn                  | 0 |             "sky130_sram_2kbyte_1rw1r_32x512_8": 1
| INFO     | job0 | syn                  | 0 |          }
| INFO     | job0 | syn                  | 0 |       }
| INFO     | job0 | syn                  | 0 |    },
| INFO     | job0 | syn                  | 0 |       "design": {
| INFO     | job0 | syn                  | 0 |          "num_wires":         6426,
| INFO     | job0 | syn                  | 0 |          "num_wire_bits":     6712,
| INFO     | job0 | syn                  | 0 |          "num_pub_wires":     1641,
| INFO     | job0 | syn                  | 0 |          "num_pub_wire_bits": 1927,
| INFO     | job0 | syn                  | 0 |          "num_ports":         20,
| INFO     | job0 | syn                  | 0 |          "num_port_bits":     306,
| INFO     | job0 | syn                  | 0 |          "num_memories":      0,
| INFO     | job0 | syn                  | 0 |          "num_memory_bits":   0,
| INFO     | job0 | syn                  | 0 |          "num_processes":     0,
| INFO     | job0 | syn                  | 0 |          "num_cells":         6408,
| INFO     | job0 | syn                  | 0 |          "area":              81227.904000,
| INFO     | job0 | syn                  | 0 |          "num_cells_by_type": {
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a2111oi_0": 6,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a211o_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a211oi_1": 22,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21boi_0": 24,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21o_1": 80,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a21oi_1": 418,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a221o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a221oi_1": 61,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a222oi_1": 37,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a22o_1": 28,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a22oi_1": 39,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a311o_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a31o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a31oi_1": 74,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a32o_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a32oi_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__a41oi_1": 3,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and2_0": 14,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and2_1": 36,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and3_1": 57,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and3b_1": 8,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__and4_1": 30,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_1": 377,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_2": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__buf_4": 112,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__clkinv_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__conb_1": 2,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__dfxtp_1": 318,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__edfxtp_1": 1256,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__fa_1": 5,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__ha_1": 199,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__inv_1": 219,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__inv_2": 4,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux2_2": 48,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux2i_1": 76,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__mux4_2": 543,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand2_1": 499,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand2b_1": 18,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand3_1": 98,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand3b_1": 11,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand4_1": 27,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nand4b_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor2_1": 476,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor2b_1": 32,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor3_1": 89,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor3b_1": 34,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor4_1": 35,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__nor4b_1": 3,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o2111a_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o2111ai_1": 1,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o211a_1": 2,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o211ai_1": 17,
| INFO     | job0 | syn                  | 0 |             "sky130_fd_sc_hd__o21a_1": 55,
